;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YR-GPC ;Bombardier CRJ-100LR (CL-600-2B19);; 4 Sep 1997 ; 28 Oct 1999 ;N476DC Bombardier Capital ;lsd ;;
; C-GAIK ;Bombardier CRJ-200LR (CL-600-2B19);; 2 May 1997 ; 23 Jan 1998 ;S5-AAE Adria Airways ;lsf Bombardier ;;
; YR-GPA ;Bombardier CRJ-200LR (CL-600-2B19);; 13 Oct 1996 ; 15 Sep 1999 ;C-GCGB Avmax Group ;;;
; YR-GPM ;De Havilland Canada DHC-8-315 Dash 8; Y50 ; 7 Aug 1996 ; 15 Sep 1999 ;C-GFJZ Avmax Group ;;;
; YR-GPV ;De Havilland Canada DHC-8-311 Dash 8;; Jul 1996 ; 17 Nov 1998 ;C-GCDO Bombardier Capital ;lsd ;;
; YR-GPW ;De Havilland Canada DHC-8-311 Dash 8;; Sep 1997 ; 6 Jul 1998 ;C-GCEF Worldwide Aircraft Ferrying (WWAF) ;lsf Bombardier Aircraft Trading ;;
; YR-GPX ;De Havilland Canada DHC-8-311 Dash 8;; 11 Jul 1996 ; 24 Jun 1998 ;C-GDBB Worldwide Aircraft Ferrying (WWAF) ;lsf Bombardier Aircraft Trading ;;
