;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HR-SHO ;Boeing 737-2A3;; 15 Oct 1991 ; 1 Nov 1991 ;HR-SHO SAHSA ;;;
; HR-TNS ;Boeing 737-248;; 20 Nov 1980 ; 27 Mar 1982 ;EI-ASH Aer Lingus ;lsf Aer Lingus ;;
; N302XV ;Boeing 737-230C;; 13 Dec 1987 ; 18 Feb 1988 ;F-GFVJ Air Charter ;lsd ;;
; HR-TNL ;Lockheed L-188C(F) Electra; Cargo ; 9 Sep 1969 ; 21 Mar 1990 ; Written Off ;;;
; HR-TNN ;Lockheed L-188A Electra;; 17 Dec 1970 ; 6 Nov 1982 ;0791 / 6-P-102 Aviación Naval Argentina ;;;
; HR-TNT ;Lockheed L-188A(F) Electra; Cargo ; 1984 ; 1 Nov 1991 ;HR-TNT TAN-SAHSA ;;;
