;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PH-ATR ;ATR 42-300; Y48 ; 4 Mar 1986 ; 4 Mar 1987 ;F-GEQJ TAT - Transport Aérien Transrégional ;;;
; PH-HWJ ;ATR 42-300;; 3 Jan 1986 ; 5 Mar 1986 ;F-WEGE ATRiam Capital ;lsd ;;
; PH-IFH ;ATR 42-300; Y48 ; 4 Mar 1987 ; 20 Mar 1987 ;F-GEQK TAT - Transport Aérien Transrégional ;;;
