;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 9A-BER ;Airbus A319-112; Y150 ; Aug 2021 ;lsd, opf Sundair ; 12.7 Years ;;
; 9A-IRM ;Airbus A320-214; Y180 ; 29 Sep 2021 ;lsd, opf Sundair ; 12.7 Years ;;
; 9A-SHO ;Airbus A320-214; Y180 ; 19 Nov 2021 ;lsd, opf Sundair ; 13 Years ;;
