;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 5A-WLA ;Airbus A319-112; C12Y108 ; 11 Dec 2014 ;lsd ; 15.5 Years ;;
; 5A-WLB ;Airbus A319-112; C12Y108 ; 11 Jan 2016 ;lsd ; 15.3 Years ;;
; 5A-WLC ;Airbus A319-112; C12Y108 ; 30 Dec 2018 ;lsd ; 15.4 Years ;;
; 5A-WLD ;Airbus A319-112; C12Y108 ; 30 Dec 2018 ;lsd ; 15.3 Years ;;
