;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-CZNA ;Boeing 767-306ER; W63Y207 ; 13 Dec 2007 ; 28 Aug 2008 ;N221LF ILFC ;City of Brighton and Hove, lsd ;;
; G-UKZM ;Boeing 767-3Q8ER; YW62Y206 ; 22 May 2007 ; 9 Oct 2008 ;N201LF ILFC ;City of London, lsd ;;
