;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N325SV ;Saab 340A;; 14 Apr 2006 ; 12 Jan 2011 ;N325SV SunVest ;;;
; N367PX ;Saab 340B;; 21 Apr 2010 ; 3 Nov 2010 ;N367PX IBC Airways ;lsd ;;
; N460BA ;Saab Fairchild 340A;; 24 May 2006 ; 16 Dec 2009 ;N460BA Aviation Inventory Resources ;;;
