;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HS-KAD ;ATR 72-500 (72-212A);; 19 Nov 2014 ; 16 Jun 2017 ;2-SKAD Nordic Aviation Capital (NAC) ;lsd ;;
; HS-KAF ;ATR 72-500 (72-212A); Y66 ; 3 Mar 2015 ; 7 Dec 2015 ;OY-CRV Nordic Aviation Capital (NAC) ;lsd ;;
