;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-BKMS ;Boeing 737-2Q8(A);; 6 Apr 1988 ; Oct 1988 ;G-BKMS Paramount Airways ;;;
; G-BOSA ;Boeing 737-204(A);; 1 Apr 1988 ; Oct 1988 ;G-BOSA Paramount Airways ;lsd ;;
