;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PP-DGP ;Douglas DC-8-62(F); Cargo ; 12 Mar 1997 ; 17 Jul 1997 ;N66656 International Air Leases (IAL) ;lsd ;;
; PT-MDF ;Douglas DC-8-62H(F); Cargo ; 15 Jul 1997 ; 2005 ;3D-FCV Unknown ;lsf IAL Aircraft Holding Inc ;;
