;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TN-AJG ;McDonnell Douglas DC-9-32;; Apr 2014 ;; Stored ;;;
; ZS-PAK ;McDonnell Douglas DC-9-32; Y105 ; 28 Mar 2006 ; 2011 ; Stored ;;;
; ZS-PAL ;McDonnell Douglas DC-9-34CF; C20Y90 ; 11 Mar 2008 ; 2014 ; Stored ;;;
