;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; B-3005 ;Bombardier CRJ-200ER (CL-600-2B19); VIP ; 6 Jan 2016 ;; 21.4 Years ;;
; B-3006 ;Bombardier CRJ-200ER (CL-600-2B19); VIP ; 6 Jan 2016 ;; 21.4 Years ;;
; B-3007 ;Bombardier CRJ-200ER (CL-600-2B19); VIP ; 4 Aug 2015 ;; 20.9 Years ;;
; B-3008 ;Bombardier CRJ-200ER (CL-600-2B19); VIP ; 16 Nov 2015 ;; 20.9 Years ;;
; B-3009 ;Bombardier CRJ-200ER (CL-600-2B19); VIP ; 6 Jan 2016 ;; 20.7 Years ;;
