;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VP-BRU ;Boeing 737-528; CY112 ; 14 Jan 2007 ; Mar 2008 ;VP-BRU Yamal Airlines ;lsd ;;
; VP-BRV ;Boeing 737-528; CY112 ; 26 Dec 2006 ; Mar 2008 ;VP-BRV Yamal Airlines ;lsf S7 - Siberia Airlines ;;
; RA-76386 ; Ilyushin Il-76TD ;; 23 Jan 1997 ; Jan 2005 ;RA-76386 Aviacon Zitotrans ;;;
