;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LN-NOR ;Boeing 737-33A;; 26 Apr 1991 ; 14 Mar 1992 ;CS-TKD Air Columbus ;;;
; LN-NOS ;Boeing 737-33A;; 26 Apr 1991 ; 14 Mar 1992 ;CS-TKC Air Columbus ;;;
; SE-DHB ;McDonnell Douglas MD-83 (DC-9-83);; 7 Mar 1992 ; 13 Oct 1992 ;SE-DHB Transwede Airways ;lsf Transwede Airways ;;
; SE-DHG ;McDonnell Douglas MD-87 (DC-9-87);; 4 Mar 1992 ; 13 Oct 1992 ;SE-DHG Transwede Airways ;lsf Transwede Airways ;;
