;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; PK-HJF ;ATR 42-320;; Oct 1996 ; 1 Jul 1997 ;PT-MFJ Pantanal ;lsd ;;
; PK-HNS ;ATR 42-500;; 23 Jan 2009 ;; Stored ;;;
; PK-HNT ;ATR 42-500;; Jun 2017 ;; Stored ;Pro Perubahan ;;
; PK-HHS ;Boeing 737-2S9(A); VIP ; 28 Jan 1993 ; 21 Jan 1998 ;N39BL BL Yachts Inc ;;;
