;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; G-AVGP ;BAC 1-11-408EF One-Eleven;; 20 Jun 1990 ; 25 Oct 1992 ;G-AVGP Brymon European Airways ;City of Coventry ;;
; G-AWBL ;BAC 1-11-416EK One-Eleven;; 27 Feb 1990 ; 25 Oct 1992 ;G-AWBL Brymon European Airways ;City of Birmingham ;;
; G-BBME ;BAC 1-11-401AK One-Eleven;; 4 Jan 1990 ; 25 Oct 1992 ;G-BBME Brymon European Airways ;City of Nottingham ;;
; G-BBMF ;BAC 1-11-401AK One-Eleven;; 2 Apr 1990 ; 31 Jul 1991 ;5N-EHI Okada Air ;City of Leicester ;;
; G-BBMG ;BAC 1-11-408EF One-Eleven;; 27 Feb 1990 ; 25 Oct 1992 ;G-BBMG Brymon European Airways ;Stratford-upon-Avon ;;
; OY-MMU ;Fokker F50; Y50 ; 30 Apr 1989 ; 31 Mar 1990 ;OY-MMU Maersk Air ;lsf Maersk Air ;;
; OY-MMV ;Fokker F50; Y50 ; 3 May 1989 ; 2 Mar 1990 ;OY-MMV Maersk Air ;lsf Maersk Air ;;
