;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; 4L-GEN ;Boeing 747-236B(SF); Cargo ; 22 Mar 2019 ;; 35 Years ;;
; 4L-GEO ;Boeing 747-236B(SF); Cargo ; Feb 2021 ;; 35 Years ;;
