;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-LDN ;Boeing 737-448;; 26 Sep 2010 ; 1 Nov 2012 ;N474EA ETS - East Trust Sub ;;;
; EC-LTC ;Boeing 737-436;; 22 Jun 2014 ; 10 Jul 2014 ;2-VFRB BBAM ;lsd ;;
; EC-LKO ;Boeing 737-85F;; 10 Sep 2012 ; 4 Nov 2012 ;F-WTDE Macquarie AirFinance ;lsd ;;
