;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OO-AMI ;Douglas DC-8-33;; 17 Apr 1972 ; 23 Feb 1973 ;OO-AMI Delta International ;Ville de Bruxelles ;;
; OO-CMB ;Douglas DC-8-33;; 24 Mar 1972 ; 23 Feb 1973 ;OO-CMB Delta International ;Ville d'Anvers / Stad Antwerpen ;;
