;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VP-CZA ;Embraer ERJ-145EU;; 16 Jul 2003 ; 1 Dec 2003 ;N827HK Trans States Airlines ;;;
; VP-CZB ;Embraer ERJ-145EU;; 16 Jul 2003 ; 1 Dec 2003 ;N826HK Trans States Airlines ;;;
