;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; TC-ACF ;Boeing 747-481(BDSF); Cargo ; 31 Aug 2020 ;; 28.8 Years ;;
; TC-ACG ;Boeing 747-481(BDSF); Cargo ; 1 Sep 2020 ;; 29.6 Years ;;
; TC-ACM ;Boeing 747-428ERF; Cargo ; 19 Mar 2020 ;lsd ; 19.3 Years ;;
; TC-ACR ;Boeing 747-428ERF; Cargo ; 9 Jun 2018 ;lsd ; 19.4 Years ;;
; TC-MCT ;Boeing 747-412F; Cargo ; 6 Jan 2021 ;lsd ; 20.5 Years ;;
