;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-GEXI ;Boeing 737-2L9(A);; 31 Oct 1996 ; May 2003 ;F-GEXI Air Méditerranée ;lsf Alter Bail Aviation ;;
; F-GHXK ;Boeing 737-2A1(A);; Mar 1998 ; Jul 1999 ;F-GHXK Aeris ;;;
; F-GHXL ;Boeing 737-2S3(A);; 15 Apr 1995 ; 1 Jul 1999 ;F-GHXL Aeris ;lsf Alter Bail Aviation ;;
; F-GLXF ;Boeing 737-219(A); Y131 ; 15 Apr 1995 ; 23 Sep 1999 ;F-GLXF Ecoair International ;lsf Alter Bail Aviation ;;
; F-GLXG ;Boeing 737-2M8(A);; 18 Apr 1995 ; 11 Dec 1998 ;TF-ELM Islandsflug ;lsf Localease Aviation BV ;;
; F-GLXH ;Boeing 737-2D6(A);; 25 Jun 1993 ;; Scrapped ;lsf Localease Aviation BV ;;
; PH-HVG ;Boeing 737-3K2;; 31 Oct 1998 ; 29 Mar 1999 ;PH-HVG Transavia ;lsf Transavia ;;
