;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; OY-YAB ;ATR 72-500 (72-212A); Cargo ; 1 Oct 2019 ;lsd ; 22.6 Years ;;
; OY-YBU ;ATR 72-500 (72-212A); Cargo ; 1 Oct 2019 ;lsd ; 24.1 Years ;;
; EI-GHA ;Boeing 737-490(SF); Cargo ; 1 Oct 2019 ;lsd ; 23.1 Years ;;
; EI-GHB ;Boeing 737-490(SF); Cargo ; 1 Oct 2019 ;lsd ; 23 Years ;;
; EI-GHC ;Boeing 737-490(SF); Cargo ; 1 Oct 2019 ;lsd ; 22.8 Years ;;
; EI-GUA ;Boeing 737-490(SF); Cargo ; 22 Dec 2020 ;lsd ; 24.1 Years ;;
; EI-GUB ;Boeing 737-490(SF); Cargo ; 27 Jan 2021 ;lsd ; 24 Years ;;
