;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HK-4533 ;Dornier 328-120; Y32 ; Jan 2015 ;; Stored ;lsd ;;
; HK-4849 ;Dornier 328-110;; 27 Jun 2012 ;; Stored ;;;
; HK-4917 ;Dornier 328-110;; Apr 2013 ;; Stored ;;;
; HK-5053 ;Dornier 328-110;; Nov 2014 ;; Stored ;;;
