;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; A4O-VL ;BAC Vickers VC-10 (1101);; Dec 1977 ; Jan 1978 ;A4O-VL Gulf Air ;lsf Gulf Air ;;
; HB-ICH ;Convair CV-990-30A-6; F14Y102 ; 12 Aug 1974 ; 22 Sep 1974 ;HB-ICH Swissair ;lsf Swissair ;;
; OO-TCP ;Douglas DC-8-33;; Jan 1974 ; Jun 1974 ;OO-TCP Pomair ;lsf Pomair ;;
; 4R-ACT ;Douglas DC-8-43;; 1 Jul 1977 ; 12 Aug 1978 ;TF-ECV Biman Bangladesh Airlines ;;;
; 4R-ACQ ;Douglas DC-8-53;; 4 Apr 1972 ; 15 Nov 1978 ;N53KM F. B. Ayer & Associates ;lsf UTA ;;
; 4R-ACN ;Hawker Siddeley HS-121 Trident 1E-140;; 4 Jul 1969 ; Jul 1978 ; Scrapped ;;;
; PH-LLD ;Lockheed L-188C Electra;; 1 Nov 1960 ; 1 Nov 1960 ;PH-LLD KLM Royal Dutch Airlines ;lsf KLM Royal Dutch Airlines ;;
