;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D-CATS ;Dornier 328-110; Y31 ; 15 Mar 1996 ; Apr 1996 ;D-CATS Air Salzburg ;lsf Dornier ;;
; D-CDAE ;Dornier 328-110;; 20 Sep 1998 ; 7 Apr 1999 ;G-BYHG Suckling Airways ;lsf Air Stord ;;
; HB-AEE ;Dornier 328-110; Y31 ; 18 Oct 1993 ; 1 Apr 2001 ;HB-AEE KLM alps ;City of Berne ;;
; HB-AEF ;Dornier 328-110;; 1 Sep 1994 ; 26 Mar 2000 ;HB-AEF KLM alps ;;;
; HB-AEG ;Dornier 328-110; Y31 ; 17 Mar 1995 ; 1 Apr 2001 ;HB-AEG KLM alps ;;;
; HB-AEH ;Dornier 328-110;; 27 Oct 1995 ; 19 Mar 1999 ;OE-LKB KLM alps ;;;
; HB-AEI ;Dornier 328-110;; 17 Oct 1996 ; 1 Apr 2000 ;HB-AEI KLM alps ;;;
