;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-GHB ;Boeing 737-33A;; 19 Apr 1999 ; 10 Mar 2000 ;N791AW Ansett Worldwide (AWAS) ;lsd ;;
; TC-GHC ;Boeing 737-7L9; Y145 ; 2 Jul 1999 ; Jan 2000 ;OY-MRA Maersk Air ;lsf Maersk Air ;;
