;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FNZE ;Douglas DC-8-52; Y170 ; 23 Dec 1987 ; Apr 1991 ;N223FB FB Air ;;;
; C-GEMV ;Douglas DC-8-61;; Dec 1989 ; 31 Dec 1989 ;N51UA United Aviation Services (UAS) ;lsd ;;
