;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TN-AHW ;Boeing 737-2Q2C(A);; Nov 2008 ; 19 Nov 2010 ;C-GMAI Air Inuit ;Makoko ;;
; TN-AHX ;British Aerospace 146-200; F8Y94 ; Feb 2008 ; 23 Mar 2010 ;ZS-PZY Allegiance Air ;lsf Allegiance Air ;;
; TN-AIB ;British Aerospace 146-200A; F8Y94 ; Oct 2008 ; 23 Mar 2010 ;ZS-SDX Allegiance Air ;lsf Allegiance Air ;;
; TN-AIC ;British Aerospace 146-200; F8Y94 ; 26 Sep 2008 ; 25 Feb 2010 ;D6-BJH Comores Aviation International ;lsf Allegiance Air ;;
; TN-AIE ;British Aerospace 146-200A; F8Y94 ; 24 Sep 2008 ; Mar 2009 ;ZS-AAY Allegiance Air ;lsf Allegiance Air ;;
; TN-AIF ;British Aerospace 146-200; F8Y94 ; 20 Oct 2008 ; 14 May 2009 ;ZS-AAX Allegiance Air ;lsf Allegiance Air ;;
