;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; OO-ING ;Airbus A300B4-103;; 15 Sep 1995 ; 30 Jan 1996 ;TC-ALS Air Alfa ;;;
; OO-MKO ;Airbus A300B4-103;; 14 May 1994 ; 27 May 1994 ;TC-ALN Air Alfa ;;;
; OO-TJO ;Airbus A300B4-203;; 7 Sep 1994 ; 17 Dec 1994 ;OB-1596 Faucett Peru ;;;
; OO-LTE ;Boeing 737-3M8;; 22 Jul 1992 ; 17 Oct 1992 ;D-AASL Saarland Airlines ;;;
