;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; JA01GX ;Airbus A300B4-622R(F); Cargo ; 28 Apr 2006 ; 26 Sep 2008 ;N103MT GECAS ;;;
; JA02GX ;Airbus A300F4-622R; Cargo ; 27 Nov 2006 ; 2 Jul 2009 ;N140MN WFBN Wells Fargo Bank Northwest ;;;
