;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; XU-901 ;Airbus A320-232; Y180 ; 5 Feb 2019 ;lsd ; 13.2 Years ;;
; XU-903 ;Airbus A320-214; Y180 ; 1 Jul 2019 ; Parked, lsd ; 15.9 Years ;;
; XU-928 ;Airbus A320-214; Y180 ; 16 Dec 2020 ;lsd ; 9.9 Years ;;
; XU-978 ;Airbus A320-214; Y180 ; 28 Aug 2019 ; Parked, lsd ; 11.9 Years ;;
; XU-919 ;Airbus A321-231; Y214 ; 5 Dec 2017 ; Parked, lsd ; 13.8 Years ;;
; XU-961 ;Airbus A321-231; Y214 ; 12 Dec 2017 ;; 19.6 Years ;;
