;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CS-TNC ;Airbus A320-212;; Jun 2000 ; 15 Aug 2001 ;CS-TNC TAP - Air Portugal ;lsf TAP - Air Portugal ;;
; TF-FIA ;Boeing 767-3Y0ER;; 6 Nov 2004 ; 25 Dec 2004 ;TF-FIA Loftleidir Icelandic ;lsf Icelandair ;;
; CS-TMR ;Lockheed L-1011-385-3 TriStar 500;; May 2000 ; Jul 2003 ;CS-TMR Air Luxor ;lsf Air Luxor ;;
