;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; AP-BIB ;Boeing 747-21AC; Cargo ; 15 Sep 2009 ; Jun 2013 ;SX-ASC Aerospace One ;lsd ;;
; AP-BIO ;Boeing 747-243F; Cargo ; 6 Jul 2010 ; 6 Jan 2017 ;4L-GNL Air Georgia ;;;
; AP-BKI ;Boeing 747-230F; Cargo ; 29 Feb 2012 ;; Scrapped ;;;
; AP-BKS ;Boeing 747-281B(SF); Cargo ; 23 May 2013 ; 27 Jul 2016 ;4L-RMS The Cargo Airlines ;;;
