;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-DJE ;McDonnell Douglas MD-83 (DC-9-83);; 4 Jul 2007 ; 4 Dec 2008 ;N953PG Pegasus Aviation ;lsd ;;
; SE-DJF ;McDonnell Douglas MD-83 (DC-9-83);; 12 May 2007 ; 3 Dec 2008 ;N963PG Pegasus Aviation ;lsd ;;
