;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 5W-FAX ;Boeing 737-3S3(QC);; 2 Feb 1993 ; 11 Feb 1993 ;5W-FAX Pacific Air Express ;lsf Pacific Air Express ;;
; N1804 ;Douglas DC-8-62(F); Cargo ; 5 Jul 1994 ; 9 Jun 1995 ;N1804 Arrow Air ;lsf Arrow Air ;;
