;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; RA-85828 ; Tupolev Tu-154M ;; Jan 1998 ; 2010 ;RA-85828 South East Airlines ;Rasul Gamzatov ;;
