;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N170PL ;Boeing 737-2L9(A);; Sep 1993 ; 3 Jun 1996 ;N170PL Frontier Airlines ;lsd ;;
; N171PL ;Boeing 737-2L9(A);; 5 Oct 1995 ; Jan 1996 ;N171PL Halisa Airlines ;;;
; N2393W ;Boeing 737-3L9;; Oct 2000 ; 10 Jul 2001 ;G-IGOT Go Fly ;;;
