;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LX-STA ;Airbus A320-212; Y180 ; 23 Sep 2010 ; 2 Oct 2012 ;N209AW Ansett Worldwide (AWAS) ;lsd ;;
; LX-STB ;Airbus A320-212; Y180 ; May 2011 ; 2 Oct 2012 ;N275AT AeroTurbine ;;;
; LX-STC ;Airbus A320-212; Y180 ; 15 Apr 2011 ; 3 Oct 2012 ;N271AT AeroTurbine ;;;
