;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N528YV ;Fokker F70;; 26 Apr 1995 ; 16 Sep 1997 ;OE-LFS Austrian Airlines ;;;
; N537YV ;Fokker F70;; 30 Jun 1995 ; 10 Oct 1997 ;OE-LFT Austrian Airlines ;;;
