;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; F-OHFV ;ATR 42-300;; 15 Jul 1999 ; 12 Nov 1999 ; Written Off ;lsd ;;
; F-OICG ;ATR 42-320;; Mar 2001 ; Mar 2002 ;F-WQNE ATRiam Capital ;lsd ;;
; I-ATRD ;ATR 42-300;; Jan 2000 ; Oct 2000 ;I-ATRD Eureca ;lsd ;;
