;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; N467TW ;Boeing 737-205(A); F60 ; 29 Aug 2013 ;; 35.8 Years ;;
; N782TW ;McDonnell Douglas DC-9-15RC; Cargo ; Sep 2015 ;; 55.2 Years ;;
; N783TW ;McDonnell Douglas DC-9-15RC; Cargo ; 4 Sep 2002 ;lsd ; 54.9 Years ;;
; N784TW ;McDonnell Douglas DC-9-15RC; Cargo ; 4 Sep 2002 ;lsd ; 54.9 Years ;;
; N785TW ;McDonnell Douglas DC-9-15RC; Cargo ; 9 Oct 2002 ;lsd ; 54.6 Years ;;
