;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FFRZ ;Douglas DC-8-51;; 21 Jul 1989 ; 1990 ;HI-588CT Agro Air ;lsf Omega Air ;;
; C-FHAB ;Douglas DC-8-52;; Dec 1988 ; 12 Sep 1993 ;C-FHAB Advance Air Charters ;;;
; N507DC ;Douglas DC-8-51;; 11 Aug 1989 ; 22 Jul 1994 ;N507DC Fine Air Services ;lsf Aviant Leasing Corporation ;;
; N508DC ;Douglas DC-8-51;; Aug 1989 ; 13 Dec 1994 ;N508DC Fine Air Services ;lsf Aviant Leasing Corporation ;;
; N81908 ;Douglas DC-8-55;; 31 May 1989 ; Oct 1990 ;OO-PHA Skyjet ;lsf Antares Aircraft, L.P. ;;
