;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; LZ-SAB ;Saab Fairchild 340A(F); Cargo ; 3 Jul 2011 ;;LZ-SAB Bridges Worldwide ;;;
; LZ-SAC ;Saab Fairchild 340A(F); Cargo ; 27 Jul 2011 ; 12 Mar 2013 ;LZ-SAC Bridges Worldwide ;;;
