;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D4-CBQ ;ATR 42-320;; 3 Sep 2007 ; 2012 ; Partially Preserved ;lsd ;;
; D4-CBW ;ATR 42-500;; 21 Aug 2010 ; 9 Dec 2011 ;N532FA Business Aviation Services ;lsf Business Aviation Services ;;
