;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VQ-BVQ ;Airbus A319-133(CJ); VIP ; 11 Oct 2011 ; 30 Jun 2020 ;VP-BPE Airlink Airways ;;;
; P4-MAK ;Boeing 737-7HZ(WL) BBJ; VIP ; 12 Oct 2010 ; Jan 2018 ;P4-MAK Samrussitera ;;;
; M-IMAK ;Embraer EMB-135BJ Legacy 650; VIP ; 22 Nov 2011 ; 7 Nov 2017 ;T7-IVM Private ;;;
