;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; 4X-AOX ;Boeing 737-298C(A);; Aug 1987 ; Feb 1988 ;N87WA Waites Aviation Company ;lsd ;;
; 4X-AGL ;Boeing 767-33AER(BDSF);; Aug 2014 ; 6 Nov 2014 ;C-FPIJ Cargojet Airways ;;;
; 4X-AGM ;Boeing 767-328ER(MMTT);; 24 Jul 2014 ; 11 Sep 2015 ;C-FMIJ Cargojet Airways ;;;
