;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; YV335T ;McDonnell Douglas MD-83 (DC-9-83);; 17 Nov 2009 ; Aug 2016 ;YV571T Aeropostal ;;;
; YV529T ;McDonnell Douglas MD-83 (DC-9-83);; 14 Nov 2012 ;; Stored ;;;
