;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N521NA ;Boeing 757-236;; Apr 2003 ; Nov 2003 ;N521NA TravelSpan ;lsf Transmeridian Airlines ;;
; N522NA ;Boeing 757-236;; 18 Sep 2003 ; Mar 2004 ;N522NA Transmeridian Airlines ;lsf Transmeridian Airlines ;;
; HI1046 ;Saab 340B;; 2 Jul 2019 ; 6 Apr 2021 ;N369PX Turbo Lease ;opby Servicios Aereos Profesionales (SAP) ;;
