;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; VH-EAA ;Boeing 747SP-38;; 26 Mar 1994 ; 27 Jun 1996 ;VH-EAA Qantas ;City of Gold Coast Tweed ;;
; VH-EAB ;Boeing 747SP-38;; 18 Apr 1994 ; 30 Jun 1996 ;VH-EAB Qantas ;lsf Qantas ;;
; VH-OGA ;Boeing 767-338ER;; 1 Sep 1991 ; Mar 1994 ;VH-OGA Qantas ;;;
