;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; HS-AAB ;Boeing 767-383ER; C18Y243 ; 21 Aug 2013 ; 7 Jul 2018 ;N846AU Automatic LLC ;lsd ;;
; HS-AAC ;Boeing 767-322ER; C12Y240 ; 12 Jul 2013 ; 13 Apr 2018 ;N625HR Houston Rockets ;;;
