;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; CC-CVI ;Boeing 737-2Q3(A);; 7 Oct 2017 ; 6 Sep 2021 ;YV3527 Estelar Latinoamerica ;;;
; CC-AUB ;Boeing 737-33A;; 14 Nov 2018 ; 21 May 2019 ;N228AW Aerway Leasing ;lsd ;;
