;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SE-LEP ;Saab 340A;; Feb 1998 ; Dec 2001 ;SE-LEP Golden Air ;Golden Teddy, opby Golden Air ;;
; SE-LES ;Saab 340A;; Mar 1998 ; 2001 ;SE-LES Golden Air ;Golden Teddy, opby Golden Air ;;
