;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N328FA ;Dornier 328-110;; 19 Sep 2005 ; 26 Sep 2005 ;G-CJAC Corporate Jet Services ;lsf Corporate Jet Services ;;
; D-BDXC ;Dornier Do-328JET-310;; 24 Jan 2006 ; 21 Mar 2006 ;TF-NPA Icejet ;;;
; G-CJAB ;Dornier Do-328JET-310;; 15 Jun 2006 ; 13 Dec 2012 ;D-BDBJ 328 Support Services ;;;
