;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; N250MY ;Boeing 767-238ER; C102 ; 17 Apr 2006 ; 24 Dec 2007 ;N250MY Swift Air ;;;
; N251MY ;Boeing 767-269ER;; 21 Jun 2006 ; 8 Jun 2011 ;HS-KOA Sunny Airways ;lsd ;;
; N252MY ;Boeing 767-23BER;; 19 Apr 2007 ; 14 Jun 2008 ;I-AIGH Air Italy ;;;
; N253MY ;Boeing 767-23BER;; 20 Apr 2007 ; 17 Jul 2008 ;I-AIGI Air Italy ;;;
; N260MY ;Boeing 767-205;; 24 Feb 2006 ; 24 Dec 2007 ;S7-ILF Air Seychelles ;lsd ;;
