;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; XA-FAM ;Lockheed L-188A Electra;; 18 Dec 1972 ; 1 May 1979 ;N83MR Morgan Rourke Aircraft Sales ;;;
; XA-SAM ;Lockheed L-188A Electra;; Apr 1977 ; 7 Feb 1978 ;N61AJ American Jet Industries ;;;
