;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; SU-ZCD ;Boeing 737-3Q8;; 16 Feb 2002 ; 5 Mar 2004 ;N271LF ILFC ;Mona, lsd ;;
; SU-ZCF ;Boeing 737-3Q8; Y148 ; Jun 2001 ; 3 Jan 2004 ; Written Off ;Nour, lsd ;;
