;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-GCY ;Douglas DC-8-62(F); Cargo ; 28 Aug 1995 ; 11 Oct 1996 ;N1808E Arrow Air ;lsd ;;
; EC-GEE ;Douglas DC-8-62H(F); Cargo ; 27 Oct 1995 ; 19 Jun 1997 ;N8968U International Air Leases (IAL) ;lsd ;;
