;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; D2-FGI ;McDonnell Douglas MD-82 (DC-9-82);; Apr 2010 ;; Stored ;;;
; D2-FGJ ;McDonnell Douglas MD-82 (DC-9-82);; 14 May 2010 ; 11 Nov 2015 ; Stored ;;;
