;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; C-FENJ ;Boeing 737-73V(WL);; 9 May 2012 ; 28 Jul 2014 ;N564WN Southwest Airlines ;702, lsd ;;
; C-FKEJ ;Boeing 737-73A(WL); Y148 ; 27 Jun 2014 ; 26 May 2016 ;OY-JTR Jet Time ;706, lsd ;;
; C-FYEJ ;Boeing 737-73A(WL);; 14 Feb 2014 ; 22 Oct 2015 ;N715DB Ansett Worldwide (AWAS) ;705, lsd ;;
; C-GBEJ ;Boeing 737-7BD(WL); Y137 ; 14 Oct 2008 ; 2 Nov 2010 ;N480AC Aviation Capital Group (ACG) ;102 ;;
; C-GDEJ ;Boeing 737-73V;; 28 Apr 2011 ; 20 Apr 2017 ;F-GZTU ASL Airlines France ;701 ;;
; C-GOEJ ;Boeing 737-7BD(WL); Y137 ; 29 Sep 2010 ; 21 Jan 2011 ;N339AG Aviation Capital Group (ACG) ;101, lsd ;;
; C-GZEJ ;Boeing 737-73V(WL);; 13 Jul 2012 ; 2 Feb 2014 ;N559WN Southwest Airlines ;703 ;;
; PH-HZE ;Boeing 737-8K2(WL); Y189 ; 12 Dec 2013 ; 26 Mar 2014 ;PH-HZE Transavia ;lsf Transavia ;;
; PH-HZX ;Boeing 737-8K2(WL); Y189 ; 12 Jan 2011 ; 2 Apr 2011 ;PH-HZX Transavia ;lsf Transavia ;;
