;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; ES-DAN ;Embraer EMB-135BJ Legacy 650; VIP ; 12 Mar 2021 ; 11 Jan 2022 ; Stored ;;;
; ES-ERA ;Embraer EMB-135BJ Legacy 600; VIP ; 12 Feb 2020 ; 15 Nov 2021 ;YL-ARE Union Aviation ;;;
; ES-FOX ;Embraer EMB-135BJ Legacy 650; VIP ; 18 Nov 2019 ; 18 Oct 2021 ;YL-ONE Union Aviation ;;;
