;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; EC-JUV ;Boeing 737-301(SF); Cargo ; 21 Jun 2006 ; 18 Sep 2009 ;EC-JUV Saicus Air ;;;
; EC-KDJ ;Boeing 737-301(SF); Cargo ; 30 Mar 2007 ; 4 Oct 2009 ;EC-KDJ Saicus Air ;lsd ;;
; EC-KKJ ;Boeing 737-4B7(SF); Cargo ; 3 Oct 2007 ; Jan 2011 ;EC-LKB Alba Star ;lsf RPK Capital ;;
