;Reg;Aircraft Type; Config ;Delivered; Remark ;Age;;
; HL8367 ;Boeing 737-8 MAX; Y189 ; On Order ;lsd ; 2.7 Years ;;
; HL8368 ;Boeing 737-8 MAX; Y189 ; On Order ;lsd ; 2.7 Years ;;
; HL8369 ;Boeing 737-8 MAX; Y189 ; On Order ;lsd ; 2.5 Years ;;
; HL8370 ;Boeing 737-8 MAX; Y189 ; On Order ;lsd ; 2.6 Years ;;
; HL8374 ;Boeing 737-86N(WL); Y189 ; 18 Jul 2019 ; Parked, lsd ; 11.8 Years ;;
; HL8375 ;Boeing 737-86N(WL); Y189 ; 28 Aug 2019 ;lsd ; 11.4 Years ;;
; HL8507 ;Boeing 737-86N(WL); Y189 ; 17 Jan 2022 ; Parked, lsd ; 11.6 Years ;;
