;Reg;Aircraft Type; Config ;Delivered;Exit Date; Status / Fate ; Remark ;;
; TC-INA ;McDonnell Douglas MD-83 (DC-9-83);; 31 Mar 1995 ; Nov 1997 ;EI-CBX Guinness Peat Aviation (GPA) ;lsd ;;
; TC-INB ;McDonnell Douglas MD-83 (DC-9-83);; 31 Mar 1995 ; 27 Dec 1997 ;EI-CPA AOM French Airlines ;lsd ;;
; TC-INC ;McDonnell Douglas MD-83 (DC-9-83);; 3 Apr 1995 ; 6 Mar 1998 ;EI-CKM Meridiana ;lsd ;;
; TC-IND ;McDonnell Douglas MD-83 (DC-9-83);; 3 Apr 1996 ; Nov 1997 ;EI-CPB Guinness Peat Aviation (GPA) ;lsd ;;
